protein_id,rep,cell_line,total,chromatin,cyto,enrichment,change_abund,Pr_nucl,Pr_cyto,prot_int
6,1,47,20.167628362444574,5.956650871550664,14.21097749089391,0.739426757959719,-0.24103151139437348,7.396330367855715,15.637782289292247,9.543832214143535
6,1,48,20.167628362444574,5.956650871550664,14.21097749089391,0.4222595233884179,-0.526572428288008,5.707802909759339,12.303600251423864,9.518462009566008
6,1,49,20.167628362444574,5.956650871550664,14.21097749089391,0.6852510622777931,1.6803495360861826,6.863652671448538,13.374375823925883,8.91289586749416
6,1,50,20.167628362444574,5.956650871550664,14.21097749089391,0.43833960769431335,-2.799454590932137,3.052084422512328,16.659530781409508,10.694848082729106
6,2,1,20.167628362444574,5.956650871550664,14.21097749089391,0.7586095178044027,-0.06510615164545978,7.643352560032037,13.009389247325245,8.93866274345701
6,2,2,20.167628362444574,5.956650871550664,14.21097749089391,0.5443985469302295,0.9139498272339946,5.636224129184315,14.387065948750244,9.623120377762266
6,2,3,20.167628362444574,5.956650871550664,14.21097749089391,0.8224028453328998,-1.5793760825663272,4.231943171875062,16.552254319259035,6.419995376263813
6,2,4,20.167628362444574,5.956650871550664,14.21097749089391,0.39573121234530173,-0.006345806241812629,7.701843176741963,13.888839407353734,11.440451888237925
6,2,5,20.167628362444574,5.956650871550664,14.21097749089391,0.5182069373883436,-1.443831623810353,3.1781188000506315,14.01846735369628,8.40092352948941
6,2,6,20.167628362444574,5.956650871550664,14.21097749089391,0.753607533070657,1.3364314126889747,6.293045252405448,14.90118209182168,8.41402532393457
6,2,7,20.167628362444574,5.956650871550664,14.21097749089391,0.21281605897454609,1.703884646139845,7.8906013631083445,13.744645314227657,12.498810751486666
6,2,8,20.167628362444574,5.956650871550664,14.21097749089391,0.40752874479274454,2.3676440986320677,7.418700354357531,13.51738591395782,11.03199624296828
6,2,9,20.167628362444574,5.956650871550664,14.21097749089391,0.8249438152140623,2.0098376549545747,8.022793111587395,11.005904597663788,8.545005227131037
6,2,10,20.167628362444574,5.956650871550664,14.21097749089391,0.6325851661630987,-1.6239216739081812,5.765558097949322,14.520023423496749,8.982078520866244
6,2,11,20.167628362444574,5.956650871550664,14.21097749089391,0.42983551509334333,1.862977636449766,8.58597495521948,11.114054393331198,10.027396065853559
6,2,12,20.167628362444574,5.956650871550664,14.21097749089391,0.9677582619433892,-1.1597761955729102,5.474806562849694,16.328297120223507,5.824741962400439
6,2,13,20.167628362444574,5.956650871550664,14.21097749089391,0.9258914848439161,0.8199542944534447,7.74827739853757,13.716043695059204,8.19053969757131
6,2,14,20.167628362444574,5.956650871550664,14.21097749089391,0.6406991288384312,1.3625848467058819,7.190723538904054,12.29911722408519,9.026173840225894
6,2,15,20.167628362444574,5.956650871550664,14.21097749089391,0.7480921102940794,1.3927385005026447,10.304008854707153,12.023951433682221,10.737275960192122
6,2,16,20.167628362444574,5.956650871550664,14.21097749089391,0.6010656032547871,0.9764047361669309,4.987046478214696,12.300418869700623,7.9046022813852295
6,2,17,20.167628362444574,5.956650871550664,14.21097749089391,0.8171893575589261,-0.6473144126365339,4.303112031900453,14.240486687908351,6.119769876942904
6,2,18,20.167628362444574,5.956650871550664,14.21097749089391,0.5865596287659247,0.02875543449807522,6.409865023630631,13.396120510311563,9.298265085580091
6,2,19,20.167628362444574,5.956650871550664,14.21097749089391,0.767052932036235,0.29034520733019004,6.9171553032145585,15.617927714429008,8.943974725426983
6,2,20,20.167628362444574,5.956650871550664,14.21097749089391,0.4576750003221453,0.957237033715162,7.322493731393058,12.827339432473952,10.307909174458395
6,2,21,20.167628362444574,5.956650871550664,14.21097749089391,0.6453033136173438,0.5153152657908114,4.259194840497916,13.542392550207694,7.551914307167037
6,2,22,20.167628362444574,5.956650871550664,14.21097749089391,0.6839118174573728,1.538803909057309,7.070500925107837,12.551651666637522,8.803027901240128
6,2,23,20.167628362444574,5.956650871550664,14.21097749089391,0.7793632928794596,-1.7129835401691396,4.297475629434182,18.080081246132423,7.338424348243546
6,2,24,20.167628362444574,5.956650871550664,14.21097749089391,0.7678734406252623,-0.6007393413452338,4.194198853186912,16.226505273381985,6.987216743849361
6,2,25,20.167628362444574,5.956650871550664,14.21097749089391,0.652274021715054,-1.2169246513901402,6.011065557199675,14.985088660801974,9.131566520051493
6,2,26,20.167628362444574,5.956650871550664,14.21097749089391,0.7584968543482942,-0.4712487169595862,4.354796663548019,14.393347879669463,6.779138360027105
6,2,27,20.167628362444574,5.956650871550664,14.21097749089391,0.4671645700962955,-1.7248980155298363,3.5813266985702312,16.857474309589296,10.655328518352615
6,2,28,20.167628362444574,5.956650871550664,14.21097749089391,0.45206328362574705,-1.5670848840424636,5.890104829312135,16.098579999007466,11.48370319298309
6,2,29,20.167628362444574,5.956650871550664,14.21097749089391,0.3187903757079005,-0.9374866294121624,3.527336758359954,17.394545139854245,12.973812569897932
6,2,30,20.167628362444574,5.956650871550664,14.21097749089391,0.4962668807115233,0.12692028046111686,6.964043678933754,13.812239232194033,10.41370658647503
6,2,31,20.167628362444574,5.956650871550664,14.21097749089391,0.8955112348307788,0.6953363803142812,6.114777442150527,14.251960572033669,6.965021659347835
6,2,32,20.167628362444574,5.956650871550664,14.21097749089391,0.5042846526180308,-0.13253575158543338,5.338799491474919,13.797238363585848,9.53177745527254
6,2,33,20.167628362444574,5.956650871550664,14.21097749089391,0.6740408687866938,0.3118443402875616,6.987931117025752,13.12011819259834,8.986773488616858
6,2,34,20.167628362444574,5.956650871550664,14.21097749089391,0.7570061759259668,0.1311705594606598,6.925204062817174,14.174086000103589,8.686637605019587
6,2,35,20.167628362444574,5.956650871550664,14.21097749089391,0.8811359056658261,0.550795031122258,5.838574171699359,11.99879526199959,6.570803272496173
6,2,36,20.167628362444574,5.956650871550664,14.21097749089391,0.9339315742250641,-0.5136697199513358,4.8059526240247665,14.987978480523788,5.47866304356335
6,2,37,20.167628362444574,5.956650871550664,14.21097749089391,0.3664829823032855,2.11125240051542,7.498365434925124,14.339032490926371,11.832044427299197
6,2,38,20.167628362444574,5.956650871550664,14.21097749089391,0.454297217501418,-1.7152454057232425,5.26659041750231,15.923939539409181,11.082335487385711
6,2,39,20.167628362444574,5.956650871550664,14.21097749089391,0.658351978711559,0.7721129944862852,7.401692753471827,12.491244857464151,9.140528159045225
6,2,40,20.167628362444574,5.956650871550664,14.21097749089391,0.6409175960539237,0.014964001024303,4.944678181787803,13.379095067422393,7.973328872964849
6,2,41,20.167628362444574,5.956650871550664,14.21097749089391,0.9231298330198033,1.404405282302225,7.902651061122315,13.3013323468611,8.317648593029919
6,2,42,20.167628362444574,5.956650871550664,14.21097749089391,0.5856269842159367,-1.1448182393283144,4.659384132764369,14.322951799790424,8.66370581018332
6,2,43,20.167628362444574,5.956650871550664,14.21097749089391,0.7461758252264383,-0.8710638211105791,5.4179204159160275,13.768506880438313,7.537501134148671
6,2,44,20.167628362444574,5.956650871550664,14.21097749089391,0.41754865124885304,0.044463783275227625,6.2913745358345485,13.632389561118233,10.567158638513465
6,2,45,20.167628362444574,5.956650871550664,14.21097749089391,0.38638275034091113,-0.49069847380608334,6.704972330428099,15.045826335495489,11.823064224825545
6,2,46,20.167628362444574,5.956650871550664,14.21097749089391,0.5552852592553994,0.9436659444084752,7.738171172487736,11.92227871711761,9.598905474445338
6,2,47,20.167628362444574,5.956650871550664,14.21097749089391,0.7104752904730104,-0.24103151139437348,5.668021320996755,13.703231841247103,7.994413312860448
6,2,48,20.167628362444574,5.956650871550664,14.21097749089391,0.7706498934978562,-0.526572428288008,6.453253612696468,15.173005069096732,8.453129537894092
6,2,49,20.167628362444574,5.956650871550664,14.21097749089391,0.4966934397087881,1.6803495360861826,6.0400388141403365,12.00001733359794,9.039735102178053
6,2,50,20.167628362444574,5.956650871550664,14.21097749089391,0.8282677249064564,-2.799454590932137,3.7718784328542103,16.524906798893344,5.961985008486607
7,1,1,19.258647832523092,11.637777720578015,7.620870111945077,0.7616682585751753,0.11431135276171728,11.737734301607022,4.556193823451588,10.02614525333537
7,1,2,19.258647832523092,11.637777720578015,7.620870111945077,0.711760399515338,-0.06771545847577767,12.465920435820292,6.537920970051177,10.757236238133714
7,1,3,19.258647832523092,11.637777720578015,7.620870111945077,0.5541938006401077,0.9249542357124898,9.446496268319688,6.535698971280882,8.14884478821977
7,1,4,19.258647832523092,11.637777720578015,7.620870111945077,0.6666876484110257,-1.9874959450491967,9.49636554974965,8.065805997986947,9.019542381463554
7,1,5,19.258647832523092,11.637777720578015,7.620870111945077,0.7584614334514687,-1.6348600410759044,9.06209718870711,9.764788959856608,9.231824351836009
7,1,6,19.258647832523092,11.637777720578015,7.620870111945077,0.44300512794868463,2.1603058765657086,12.173956277220201,5.6981799845337795,8.566982089642387
7,1,7,19.258647832523092,11.637777720578015,7.620870111945077,0.7662540056094825,-0.14482434110888265,11.043625261502932,6.6435347139084,10.01512172104713
7,1,8,19.258647832523092,11.637777720578015,7.620870111945077,0.6235178282862861,-1.31794038576939,11.737318200145186,9.960905505128137,11.068530490865356
7,1,9,19.258647832523092,11.637777720578015,7.620870111945077,0.9371889133199874,0.8916805011943313,10.956504020569268,6.433587910638734,10.672414744741996
7,1,10,19.258647832523092,11.637777720578015,7.620870111945077,0.9507337948127104,-0.4941538678417021,10.162544044466323,8.038279569995991,10.057889594994997
7,1,11,19.258647832523092,11.637777720578015,7.620870111945077,0.7322275489512079,0.42751850219883575,14.252359525433558,7.367233791539762,12.408712531889702
7,1,12,19.258647832523092,11.637777720578015,7.620870111945077,0.7860462761289365,0.028800992722245504,13.416665109608788,6.9767559478705525,12.038822563063512
7,1,13,19.258647832523092,11.637777720578015,7.620870111945077,0.7923403949578097,-0.7495004001364466,11.953792387879925,6.618139175725505,10.845792749201845
7,1,14,19.258647832523092,11.637777720578015,7.620870111945077,0.9139707115155618,-0.7601147615943016,11.759277347149178,7.3887138892349435,11.38328088258873
7,1,15,19.258647832523092,11.637777720578015,7.620870111945077,0.914018065773501,0.42029385309258427,13.43055511703928,6.94337155930731,12.872774527063143
7,1,16,19.258647832523092,11.637777720578015,7.620870111945077,0.7910462141594243,-0.7125699064915327,12.663749316726596,7.273710559815285,11.537480312642547
7,1,17,19.258647832523092,11.637777720578015,7.620870111945077,0.6017145701341426,0.37510396286990694,11.366781114903477,6.3852921492359105,9.382726640840545
7,1,18,19.258647832523092,11.637777720578015,7.620870111945077,0.7751889989747185,0.13676691536354102,10.68034435928747,7.483882293821159,9.961744522610651
7,1,19,19.258647832523092,11.637777720578015,7.620870111945077,0.5489845952098291,1.1253579216916259,12.728900040624138,5.415420774838147,9.430408229141147
7,1,20,19.258647832523092,11.637777720578015,7.620870111945077,0.7929476545606242,0.884104565641433,12.181587245360754,6.347757620411431,10.973679138621284
7,1,21,19.258647832523092,11.637777720578015,7.620870111945077,0.7428383296527045,-0.02036593842359259,10.778538590558815,7.498687966179745,9.935086725503874
7,1,22,19.258647832523092,11.637777720578015,7.620870111945077,0.8721938199265652,-0.4778158153069296,11.241752146812713,9.65960220148912,11.039543605997512
7,1,23,19.258647832523092,11.637777720578015,7.620870111945077,0.24045780362025668,0.8379185491100295,15.97410532850339,7.835697954674033,9.792641516751942
7,1,24,19.258647832523092,11.637777720578015,7.620870111945077,0.5464480548496937,-0.9553339552801001,10.637290563992137,8.016285966072672,9.448528830357867
7,1,25,19.258647832523092,11.637777720578015,7.620870111945077,0.733874936995791,-0.2398231390241976,8.554181002821775,9.08879848622849,8.696456114276538
7,1,26,19.258647832523092,11.637777720578015,7.620870111945077,0.6464820392050834,-0.7269677719547145,11.810105569123252,6.608521459412126,9.971252161754933
7,1,27,19.258647832523092,11.637777720578015,7.620870111945077,0.9321450113090598,0.7253686508063282,12.549015161198769,6.936489583070174,12.168177301567239
7,1,28,19.258647832523092,11.637777720578015,7.620870111945077,0.8768029457636429,-0.23233822062870524,11.239292884538102,7.1514600287154355,10.735683918490155
7,1,29,19.258647832523092,11.637777720578015,7.620870111945077,0.8639480734738053,0.1666054246015277,11.85625426594052,7.3265710070195,11.239982132010862
7,1,30,19.258647832523092,11.637777720578015,7.620870111945077,0.8784251579404012,0.18222699061657435,11.839846918954452,5.777675272548633,11.102839358504486
7,1,31,19.258647832523092,11.637777720578015,7.620870111945077,0.35260966768868607,-0.10002459681998412,11.356664875253815,7.7876555425539635,9.046122737335079
7,1,32,19.258647832523092,11.637777720578015,7.620870111945077,0.4456299300199679,-0.646571827702093,10.966958803821845,7.4489815021937416,9.016697480930109
7,1,33,19.258647832523092,11.637777720578015,7.620870111945077,0.5306321810564854,1.0396316125589855,11.666450039648883,3.970019001880165,8.05399298980221
7,1,34,19.258647832523092,11.637777720578015,7.620870111945077,0.9025338523763421,1.4253856962245732,14.015271226583037,4.4759011732234555,13.085505576725591
7,1,35,19.258647832523092,11.637777720578015,7.620870111945077,0.7722462816584812,-1.2148640676568923,7.5372461149221905,7.815216259482703,7.600554848933776
7,1,36,19.258647832523092,11.637777720578015,7.620870111945077,0.659399643325306,0.8294501164744322,14.373157691743305,6.567188640027263,11.714441848537199
7,1,37,19.258647832523092,11.637777720578015,7.620870111945077,0.7642662919915895,-0.3984936411870872,11.516672970002013,7.2846884794329405,10.519051573806081
7,1,38,19.258647832523092,11.637777720578015,7.620870111945077,0.6324082265310996,-0.8084933264199837,11.397394959533349,10.365784606023924,11.01818348015794
7,1,39,19.258647832523092,11.637777720578015,7.620870111945077,0.5691964898723344,1.8350617944576753,14.880378138765735,4.900483844624604,10.581004646146674
7,1,40,19.258647832523092,11.637777720578015,7.620870111945077,0.6736499837979533,1.236255234494198,12.571658377030179,7.016320604210077,10.758673804862497
7,1,41,19.258647832523092,11.637777720578015,7.620870111945077,0.7779608370385614,-1.120064823798286,8.8989101451481325,9.89429756988513,9.119925135759077
7,1,42,19.258647832523092,11.637777720578015,7.620870111945077,0.8708193351188466,-0.9285983232615961,9.43504281884724,8.79718832767284,9.352644351579901
7,1,43,19.258647832523092,11.637777720578015,7.620870111945077,0.5553040560831014,-0.16252218258169882,12.18983410884469,7.20252177041587,9.971996540898692
7,1,44,19.258647832523092,11.637777720578015,7.620870111945077,0.903168791415282,1.0785445939427056,12.621536817317539,6.944381041367943,12.071810962208627
7,1,45,19.258647832523092,11.637777720578015,7.620870111945077,0.7171556872888318,0.7296478179095641,10.583684117691114,6.684392202473706,9.480791575871232
7,1,46,19.258647832523092,11.637777720578015,7.620870111945077,0.672960572547236,-0.44057307528072065,10.780952524993161,8.672178741325835,10.0913003541552
7,1,47,19.258647832523092,11.637777720578015,7.620870111945077,0.739426757959719,-1.3479359997663427,10.087264220913275,8.222747228862318,9.601420983455363
7,1,48,19.258647832523092,11.637777720578015,7.620870111945077,0.4222595233884179,0.08166625222966009,11.889071065116857,5.316923736521235,8.092075535132487
7,1,49,19.258647832523092,11.637777720578015,7.620870111945077,0.6852510622777931,0.04570538569265959,14.648103822690768,7.54972245919833,12.413895828984414
7,1,50,19.258647832523092,11.637777720578015,7.620870111945077,0.43833960769431335,1.1107265103789044,11.279051573773222,7.764660076444144,9.305157066667602
7,2,1,19.258647832523092,11.637777720578015,7.620870111945077,0.7586095178044027,0.11431135276171728,10.66031346536062,6.320485616567961,9.612720328294678
7,2,2,19.258647832523092,11.637777720578015,7.620870111945077,0.5443985469302295,-0.06771545847577767,11.378436380786713,8.939626793789092,10.26731118919011
7,2,3,19.258647832523092,11.637777720578015,7.620870111945077,0.8224028453328998,0.9249542357124898,12.258697872996029,6.156447161987334,11.174955509655595
7,2,4,19.258647832523092,11.637777720578015,7.620870111945077,0.39573121234530173,-1.9874959450491967,8.753009214937183,12.523044418211104,11.031123816635048
7,2,5,19.258647832523092,11.637777720578015,7.620870111945077,0.5182069373883436,-1.6348600410759044,10.126173902913385,10.503615555564304,10.308022672701277
7,2,6,19.258647832523092,11.637777720578015,7.620870111945077,0.753607533070657,2.1603058765657086,13.69857079457685,5.914537120386134,11.780643534931922
7,2,7,19.258647832523092,11.637777720578015,7.620870111945077,0.21281605897454609,-0.14482434110888265,9.194666774081098,6.123088718099735,6.776769854806386
7,2,8,19.258647832523092,11.637777720578015,7.620870111945077,0.40752874479274454,-1.31794038576939,9.654057443541074,8.65661099107633,9.063099091847263
7,2,9,19.258647832523092,11.637777720578015,7.620870111945077,0.8249438152140623,0.8916805011943313,12.463047853659306,6.9418514765337624,11.496528280425768
7,2,10,19.258647832523092,11.637777720578015,7.620870111945077,0.6325851661630987,-0.4941538678417021,11.969782452016076,7.892261249211684,10.471640676821258
7,2,11,19.258647832523092,11.637777720578015,7.620870111945077,0.42983551509334333,0.42751850219883575,11.80538037491792,7.296549099716982,9.234604913361954
7,2,12,19.258647832523092,11.637777720578015,7.620870111945077,0.9677582619433892,0.028800992722245504,11.225678813594628,7.459485906890116,11.104250208425995
7,2,13,19.258647832523092,11.637777720578015,7.620870111945077,0.9258914848439161,-0.7495004001364466,9.960807203333859,8.256688457052496,9.8345174933973
7,2,14,19.258647832523092,11.637777720578015,7.620870111945077,0.6406991288384312,-0.7601147615943016,11.593539565269793,9.325937356085122,10.778788116061843
7,2,15,19.258647832523092,11.637777720578015,7.620870111945077,0.7480921102940794,0.42029385309258427,12.891806661794684,7.1865095924977425,11.454597316922719
7,2,16,19.258647832523092,11.637777720578015,7.620870111945077,0.6010656032547871,-0.7125699064915327,11.584629747616457,7.395628442746005,9.913493039093055
7,2,17,19.258647832523092,11.637777720578015,7.620870111945077,0.8171893575589261,0.37510396286990694,13.56521392688834,6.101763729690631,12.200815801511666
7,2,18,19.258647832523092,11.637777720578015,7.620870111945077,0.5865596287659247,0.13676691536354102,12.477538697086242,8.8570563080805,10.980685114129276
7,2,19,19.258647832523092,11.637777720578015,7.620870111945077,0.767052932036235,1.1253579216916259,12.171495691013286,7.230578930551894,11.020523618610781
7,2,20,19.258647832523092,11.637777720578015,7.620870111945077,0.4576750003221453,0.884104565641433,11.746627278663821,6.39095943983635,8.842114719697015
7,2,21,19.258647832523092,11.637777720578015,7.620870111945077,0.6453033136173438,-0.02036593842359259,11.583534002262027,7.5109612334920834,10.139005936127088
7,2,22,19.258647832523092,11.637777720578015,7.620870111945077,0.6839118174573728,-0.4778158153069296,10.996309660979051,4.187860715508066,8.844239407870862
7,2,23,19.258647832523092,11.637777720578015,7.620870111945077,0.7793632928794596,0.8379185491100295,12.456796037420427,6.827822908980346,11.2148379418914
7,2,24,19.258647832523092,11.637777720578015,7.620870111945077,0.7678734406252623,-0.9553339552801001,13.164426036459174,8.016196160171818,11.969385148406358
7,2,25,19.258647832523092,11.637777720578015,7.620870111945077,0.652274021715054,-0.2398231390241976,10.330767240978918,6.450905068606284,8.981638371479889
7,2,26,19.258647832523092,11.637777720578015,7.620870111945077,0.7584968543482942,-0.7269677719547145,11.14581129852737,9.21365881807112,10.67919039661844
7,2,27,19.258647832523092,11.637777720578015,7.620870111945077,0.4671645700962955,0.7253686508063282,12.226176602539695,6.314533753818063,9.076243843803944
7,2,28,19.258647832523092,11.637777720578015,7.620870111945077,0.45206328362574705,-0.23233822062870524,12.794538891605837,7.771937636506557,10.042471252229536
7,2,29,19.258647832523092,11.637777720578015,7.620870111945077,0.3187903757079005,0.1666054246015277,11.668443598663512,6.526194780904548,8.165494213501436
7,2,30,19.258647832523092,11.637777720578015,7.620870111945077,0.4962668807115233,0.18222699061657435,10.006909460666398,7.984003132701075,8.987904546052027
7,2,31,19.258647832523092,11.637777720578015,7.620870111945077,0.8955112348307788,-0.10002459681998412,10.451518373245976,6.75349022661209,10.065115978643178
7,2,32,19.258647832523092,11.637777720578015,7.620870111945077,0.5042846526180308,-0.646571827702093,10.854228642826207,7.905559797499743,9.392528241850808
7,2,33,19.258647832523092,11.637777720578015,7.620870111945077,0.6740408687866938,1.0396316125589855,13.637995564380029,6.867572781490694,11.431114436122646
7,2,34,19.258647832523092,11.637777720578015,7.620870111945077,0.7570061759259668,1.4253856962245732,13.154400943605983,5.485775156986383,11.290972238322546
7,2,35,19.258647832523092,11.637777720578015,7.620870111945077,0.8811359056658261,-1.2148640676568923,9.528680905810221,8.802763469213447,9.44239538714776
7,2,36,19.258647832523092,11.637777720578015,7.620870111945077,0.9339315742250641,0.8294501164744322,12.65065811773731,7.1073969498880105,12.284423578718174
7,2,37,19.258647832523092,11.637777720578015,7.620870111945077,0.3664829823032855,-0.3984936411870872,10.836991830825948,7.796185577110773,8.91058932157879
7,2,38,19.258647832523092,11.637777720578015,7.620870111945077,0.454297217501418,-0.8084933264199837,10.014197697258076,6.774347910656041,8.246202653831908
7,2,39,19.258647832523092,11.637777720578015,7.620870111945077,0.658351978711559,1.8350617944576753,14.22616435007363,4.885348341926959,11.034893043670927
7,2,40,19.258647832523092,11.637777720578015,7.620870111945077,0.6409175960539237,1.236255234494198,12.37451971066931,5.931731418433684,10.061027802577705
7,2,41,19.258647832523092,11.637777720578015,7.620870111945077,0.9231298330198033,-1.120064823798286,10.763299070305466,10.000906764758065,10.704693846473619
7,2,42,19.258647832523092,11.637777720578015,7.620870111945077,0.5856269842159367,-0.9285983232615961,9.631622363981727,7.676433016247606,8.821444657532263
7,2,43,19.258647832523092,11.637777720578015,7.620870111945077,0.7461758252264383,-0.16252218258169882,12.877335680480803,6.958383719362763,11.374962583425662
7,2,44,19.258647832523092,11.637777720578015,7.620870111945077,0.41754865124885304,1.0785445939427056,13.076181113474432,6.777881740752991,9.407728148994325
7,2,45,19.258647832523092,11.637777720578015,7.620870111945077,0.38638275034091113,0.7296478179095641,12.45981117308667,6.5282577699820905,8.82010768766763
7,2,46,19.258647832523092,11.637777720578015,7.620870111945077,0.5552852592553994,-0.44057307528072065,11.261805885635441,8.297662562417024,9.943607656120523
7,2,47,19.258647832523092,11.637777720578015,7.620870111945077,0.7104752904730104,-1.3479359997663427,11.14966698565944,8.75649558093065,10.45678472985704
7,2,48,19.258647832523092,11.637777720578015,7.620870111945077,0.7706498934978562,0.08166625222966009,11.871397573687165,7.573326351104164,10.885634481033954
7,2,49,19.258647832523092,11.637777720578015,7.620870111945077,0.4966934397087881,0.04570538569265959,13.187539458244633,8.428533767208897,10.792300673483133
7,2,50,19.258647832523092,11.637777720578015,7.620870111945077,0.8282677249064564,1.1107265103789044,12.965236473469686,6.418372721700729,11.840928666650951
8,1,1,19.70508035389926,5.011020849458873,14.694059504440386,0.7616682585751753,0.7570692547873202,7.650595204083705,14.899240020992785,9.378177346267675
8,1,2,19.70508035389926,5.011020849458873,14.694059504440386,0.711760399515338,0.22059427325247644,4.975976119084922,15.824281314894243,8.102887274660684
8,1,3,19.70508035389926,5.011020849458873,14.694059504440386,0.5541938006401077,-1.5741667367204808,2.097053545917709,16.526384159020065,8.529738585852215
8,1,4,19.70508035389926,5.011020849458873,14.694059504440386,0.6666876484110257,0.8771511497865366,4.781671156156807,13.50741379961071,7.690068956006621
8,1,5,19.70508035389926,5.011020849458873,14.694059504440386,0.7584614334514687,-0.76721489096938,4.321566956903277,14.662397895350223,6.819276438696457
8,1,6,19.70508035389926,5.011020849458873,14.694059504440386,0.44300512794868463,-0.3416522089335837,4.926295819471488,13.879646785942148,9.913266395471334
8,1,7,19.70508035389926,5.011020849458873,14.694059504440386,0.7662540056094825,-1.167279516130874,2.3112414343144705,17.780131437044272,5.927032510120083
8,1,8,19.70508035389926,5.011020849458873,14.694059504440386,0.6235178282862861,0.4351421428812843,5.815702139926787,14.991473498197582,9.27021646803707
8,1,9,19.70508035389926,5.011020849458873,14.694059504440386,0.9371889133199874,0.13036064145803233,4.449657345616734,15.556597911390543,5.1472963522433
8,1,10,19.70508035389926,5.011020849458873,14.694059504440386,0.9507337948127104,-1.039187926208923,4.314103755937841,14.098941457434346,4.796165577864095
8,1,11,19.70508035389926,5.011020849458873,14.694059504440386,0.7322275489512079,-1.9020254124154816,3.823915542801902,17.504739640832746,7.487263343899001
8,1,12,19.70508035389926,5.011020849458873,14.694059504440386,0.7860462761289365,0.5364567970495883,4.779509038414548,14.354812543514631,6.828180880526357
8,1,13,19.70508035389926,5.011020849458873,14.694059504440386,0.7923403949578097,0.10884890997001405,6.969701316476671,14.138506835658914,8.45837263921433
8,1,14,19.70508035389926,5.011020849458873,14.694059504440386,0.9139707115155618,0.27441631472783545,6.747809427708362,14.173976928948958,7.386677334006349
8,1,15,19.70508035389926,5.011020849458873,14.694059504440386,0.914018065773501,-0.06938375684744426,5.6015606205393444,13.165988706157952,6.251964778658086
8,1,16,19.70508035389926,5.011020849458873,14.694059504440386,0.7910462141594243,0.8633756312765934,6.522756151787123,13.712416003984501,8.02506279680976
8,1,17,19.70508035389926,5.011020849458873,14.694059504440386,0.6017145701341426,0.21717762929253873,4.613807289889614,14.20373864346892,8.43333722143401
8,1,18,19.70508035389926,5.011020849458873,14.694059504440386,0.7751889989747185,-0.026074205705627095,4.866020193147533,14.334430855004229,6.994623072157985
8,1,19,19.70508035389926,5.011020849458873,14.694059504440386,0.5489845952098291,-0.10547184384568926,5.001159087387041,13.515863213694875,8.841421815582308
8,1,20,19.70508035389926,5.011020849458873,14.694059504440386,0.7929476545606242,0.27828381526544793,5.5261500511304105,14.062900690357193,7.2937042934134055
8,1,21,19.70508035389926,5.011020849458873,14.694059504440386,0.7428383296527045,1.036936306046615,6.109228752681813,13.406511622381716,7.985810204450546
8,1,22,19.70508035389926,5.011020849458873,14.694059504440386,0.8721938199265652,1.9240904836443014,7.376644447639727,12.062186650323781,7.975485698137644
8,1,23,19.70508035389926,5.011020849458873,14.694059504440386,0.24045780362025668,-0.5740462498786414,3.7420754842003,14.991052963936875,12.286148546185688
8,1,24,19.70508035389926,5.011020849458873,14.694059504440386,0.5464480548496937,0.9368143852670997,4.639522625602909,12.181838394384616,8.06035461347168
8,1,25,19.70508035389926,5.011020849458873,14.694059504440386,0.733874936995791,-0.30657221367209053,6.476729699506878,16.38739598429471,9.11420638895973
8,1,26,19.70508035389926,5.011020849458873,14.694059504440386,0.6464820392050834,0.9041927657171474,6.656523901711936,13.630008655245872,9.121776011415694
8,1,27,19.70508035389926,5.011020849458873,14.694059504440386,0.9321450113090598,1.3750808695883145,6.191668056425146,14.855588185537586,6.77955825880528
8,1,28,19.70508035389926,5.011020849458873,14.694059504440386,0.8768029457636429,1.0478975536964275,6.690634780100203,12.398813910560817,7.393865634026401
8,1,29,19.70508035389926,5.011020849458873,14.694059504440386,0.8639480734738053,0.5173546785261561,6.153424473983539,12.108890027660355,6.963677035921661
8,1,30,19.70508035389926,5.011020849458873,14.694059504440386,0.8784251579404012,0.8348235491192354,6.772524585051996,13.475783706788032,7.58747225406162
8,1,31,19.70508035389926,5.011020849458873,14.694059504440386,0.35260966768868607,0.9755814535069544,3.817203939386127,13.821110101044736,10.293636073793493
8,1,32,19.70508035389926,5.011020849458873,14.694059504440386,0.4456299300199679,1.182478052196593,6.75470937838919,13.668184406098183,10.587333013305429
8,1,33,19.70508035389926,5.011020849458873,14.694059504440386,0.5306321810564854,1.4737259820458795,6.123617282602545,12.796185410362742,9.25550603148136
8,1,34,19.70508035389926,5.011020849458873,14.694059504440386,0.9025338523763421,0.15338200663300086,6.530394176534678,14.457786561745065,7.303046573022255
8,1,35,19.70508035389926,5.011020849458873,14.694059504440386,0.7722462816584812,0.7231550038780907,5.129689779167007,16.77235029331858,7.781349002653007
8,1,36,19.70508035389926,5.011020849458873,14.694059504440386,0.659399643325306,-0.4504189274794998,6.967050580652284,15.420478467554165,9.84629113405487
8,1,37,19.70508035389926,5.011020849458873,14.694059504440386,0.7642662919915895,-0.8687379287296084,3.1598621939100204,14.358633701247175,5.799790126473544
8,1,38,19.70508035389926,5.011020849458873,14.694059504440386,0.6324082265310996,0.933645081858969,5.277913322967389,15.737520804129051,9.122778986756183
